run_id,strategy,calendar_interval,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction,cost_per_spray
calendar_156,calendar,7,1,3,6,3.6077039586249464,0.39987364137505366,10,0.26,100.0
calendar_156,calendar,7,1,4,6,3.6081164208224004,0.39946117917760043,10,0.26,100.0
calendar_156,calendar,7,1,5,6,3.5918054870818668,0.4157721129181335,10,0.26,100.0
calendar_156,calendar,7,1,6,6,3.5960843261837163,0.41149327381628503,10,0.26,100.0
calendar_156,calendar,7,1,7,6,3.598254868303651,0.409322731696349,10,0.26,100.0
calendar_156,calendar,7,1,8,6,3.58992676503688,0.41765083496311983,10,0.26,100.0
calendar_156,calendar,7,1,9,6,3.6303491103090715,0.37722848969092926,10,0.26,100.0
calendar_156,calendar,7,1,0,7,3.6378940940685665,0.36968350593143384,10,0.26,100.0
calendar_156,calendar,7,1,1,7,3.5711774897981092,0.4364001102018902,10,0.26,100.0
calendar_156,calendar,7,1,2,7,3.6017465219316,0.40583107806840113,10,0.26,100.0
calendar_156,calendar,7,1,3,7,3.5833020140693286,0.4242755859306711,10,0.26,100.0
calendar_156,calendar,7,1,4,7,3.6060842451996784,0.4014933548003218,10,0.26,100.0
calendar_156,calendar,7,1,5,7,3.612186571260137,0.3953910287398626,10,0.26,100.0
calendar_156,calendar,7,1,6,7,3.617398962681542,0.39017863731845703,10,0.26,100.0
calendar_156,calendar,7,1,7,7,3.601757351868739,0.4058202481312618,10,0.26,100.0
calendar_156,calendar,7,1,8,7,3.558175750572274,0.4494018494277272,10,0.26,100.0
calendar_156,calendar,7,1,9,7,3.643140335620186,0.364437264379814,10,0.26,100.0
calendar_156,calendar,7,1,0,8,3.642781667013874,0.36479593298612517,10,0.26,100.0
calendar_156,calendar,7,1,1,8,3.5385182748494413,0.4690593251505599,10,0.26,100.0
calendar_156,calendar,7,1,2,8,3.556249461068723,0.4513281389312769,10,0.26,100.0
calendar_156,calendar,7,1,3,8,3.5649037247608444,0.4426738752391552,10,0.26,100.0
calendar_156,calendar,7,1,4,8,3.570720935826717,0.43685666417328206,10,0.26,100.0
calendar_156,calendar,7,1,5,8,3.564956056323274,0.44262154367672624,10,0.26,100.0
calendar_156,calendar,7,1,6,8,3.5752379980078506,0.43233960199215,10,0.26,100.0
calendar_156,calendar,7,1,7,8,3.5642077133721926,0.44336988662780746,10,0.26,100.0
calendar_156,calendar,7,1,8,8,3.530456902724369,0.47712069727563167,10,0.26,100.0
calendar_156,calendar,7,1,9,8,3.6287117239895794,0.3788658760104198,10,0.26,100.0
calendar_156,calendar,7,1,0,9,3.691042370336587,0.3165352296634124,10,0.26,100.0
calendar_156,calendar,7,1,1,9,3.6229662369542854,0.38461136304571436,10,0.26,100.0
calendar_156,calendar,7,1,2,9,3.6386047783823545,0.3689728216176461,10,0.26,100.0
calendar_156,calendar,7,1,3,9,3.6691645564709394,0.33841304352906193,10,0.26,100.0
calendar_156,calendar,7,1,4,9,3.6508341688627612,0.3567434311372385,10,0.26,100.0
calendar_156,calendar,7,1,5,9,3.6265490555034887,0.3810285444965117,10,0.26,100.0
calendar_156,calendar,7,1,6,9,3.6584705633169965,0.34910703668300413,10,0.26,100.0
calendar_156,calendar,7,1,7,9,3.6342701987713135,0.3733074012286864,10,0.26,100.0
calendar_156,calendar,7,1,8,9,3.603100383519862,0.4044772164801367,10,0.26,100.0
calendar_156,calendar,7,1,9,9,3.6829027199109943,0.3246748800890058,10,0.26,100.0
calendar_159,calendar,7,2,0,0,3.309422286917181,0.6981553130828176,10,0.7470000000000001,100.0
calendar_159,calendar,7,2,1,0,3.1277054094447876,0.8798721905552143,10,0.7470000000000001,100.0
calendar_159,calendar,7,2,2,0,3.1380200395407782,0.8695575604592217,10,0.7470000000000001,100.0
calendar_159,calendar,7,2,3,0,3.159459076081007,0.8481185239189933,10,0.7470000000000001,100.0
calendar_159,calendar,7,2,4,0,3.2479749901569024,0.7596026098430975,10,0.7470000000000001,100.0
calendar_159,calendar,7,2,5,0,3.2866774143543473,0.720900185645653,10,0.7470000000000001,100.0
calendar_159,calendar,7,2,6,0,3.245174991614154,0.7624026083858454,10,0.7470000000000001,100.0
calendar_159,calendar,7,2,7,0,3.1771373869023125,0.8304402130976868,10,0.7470000000000001,100.0
calendar_159,calendar,7,2,8,0,3.1366665497052435,0.8709110502947569,10,0.7470000000000001,100.0
calendar_159,calendar,7,2,9,0,3.3407191864921755,0.6668584135078246,10,0.7470000000000001,100.0
calendar_159,calendar,7,2,0,1,3.0377606944266655,0.969816905573334,10,0.7470000000000001,100.0
calendar_159,calendar,7,2,1,1,2.786216390107035,1.221361209892965,10,0.7470000000000001,100.0
calendar_159,calendar,7,2,2,1,2.8789967036169624,1.1285808963830384,10,0.7470000000000001,100.0
calendar_159,calendar,7,2,3,1,2.8962796598922496,1.1112979401077503,10,0.7470000000000001,100.0
calendar_159,calendar,7,2,4,1,2.9409043463224176,1.066673253677584,10,0.7470000000000001,100.0
calendar_159,calendar,7,2,5,1,2.9444119275490217,1.0631656724509786,10,0.7470000000000001,100.0
calendar_159,calendar,7,2,6,1,2.987694216672905,1.0198833833270953,10,0.7470000000000001,100.0
calendar_159,calendar,7,2,7,1,2.9451215372130672,1.0624560627869333,10,0.7470000000000001,100.0
calendar_159,calendar,7,2,8,1,2.801541710661187,1.2060358893388123,10,0.7470000000000001,100.0
calendar_159,calendar,7,2,9,1,3.1557691551652023,0.8518084448347989,10,0.7470000000000001,100.0
calendar_159,calendar,7,2,0,2,3.1272251334302457,0.8803524665697542,10,0.7470000000000001,100.0
calendar_159,calendar,7,2,1,2,2.8511397302931654,1.1564378697068347,10,0.7470000000000001,100.0
