run_id,strategy,calendar_interval,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction
calendar_167,calendar,28,2,0,7,2.5765837977976283,1.4309938022023718,2,0.04
calendar_167,calendar,28,2,1,7,2.3669135641355634,1.6406640358644367,2,0.04
calendar_167,calendar,28,2,2,7,2.406864815578124,1.6007127844218776,2,0.04
calendar_167,calendar,28,2,3,7,2.3805421962399738,1.6270354037600268,2,0.04
calendar_167,calendar,28,2,4,7,2.3917632515695844,1.615814348430416,2,0.04
calendar_167,calendar,28,2,5,7,2.403140592516602,1.6044370074833993,2,0.04
calendar_167,calendar,28,2,6,7,2.4354020479363387,1.572175552063661,2,0.04
calendar_167,calendar,28,2,7,7,2.418695370046349,1.5888822299536511,2,0.04
calendar_167,calendar,28,2,8,7,2.377126801718894,1.630450798281106,2,0.04
calendar_167,calendar,28,2,9,7,2.5377033128580866,1.4698742871419128,2,0.04
calendar_167,calendar,28,2,0,8,2.5500574926956885,1.4575201073043116,2,0.04
calendar_167,calendar,28,2,1,8,2.3582495735341413,1.6493280264658594,2,0.04
calendar_167,calendar,28,2,2,8,2.388866478294062,1.6187111217059391,2,0.04
calendar_167,calendar,28,2,3,8,2.4059278042447474,1.601649795755253,2,0.04
calendar_167,calendar,28,2,4,8,2.3490224535444644,1.658555146455536,2,0.04
calendar_167,calendar,28,2,5,8,2.3387739431306387,1.6688036568693616,2,0.04
calendar_167,calendar,28,2,6,8,2.3434031878614934,1.6641744121385076,2,0.04
calendar_167,calendar,28,2,7,8,2.3709596086556806,1.6366179913443197,2,0.04
calendar_167,calendar,28,2,8,8,2.313992618850437,1.693584981149564,2,0.04
calendar_167,calendar,28,2,9,8,2.4467996343665295,1.5607779656334715,2,0.04
calendar_167,calendar,28,2,0,9,2.7583172493948336,1.2492603506051658,2,0.04
calendar_167,calendar,28,2,1,9,2.476267237981875,1.531310362018125,2,0.04
calendar_167,calendar,28,2,2,9,2.522144759620131,1.4854328403798684,2,0.04
calendar_167,calendar,28,2,3,9,2.5371516027100967,1.4704259972899025,2,0.04
calendar_167,calendar,28,2,4,9,2.49206568307025,1.51551191692975,2,0.04
calendar_167,calendar,28,2,5,9,2.5028614477530438,1.5047161522469565,2,0.04
calendar_167,calendar,28,2,6,9,2.486445412654898,1.5211321873451027,2,0.04
calendar_167,calendar,28,2,7,9,2.4561949805777163,1.5513826194222833,2,0.04
calendar_167,calendar,28,2,8,9,2.4227366642027754,1.584840935797226,2,0.04
calendar_167,calendar,28,2,9,9,2.673665873031445,1.3339117269685545,2,0.04
calendar_166,calendar,28,3,0,0,2.653810524419185,1.3537670755808162,2,0.060000000000000005
calendar_166,calendar,28,3,1,0,2.440830182687825,1.5667474173121758,2,0.060000000000000005
calendar_166,calendar,28,3,2,0,2.4522926366167646,1.5552849633832353,2,0.060000000000000005
calendar_166,calendar,28,3,3,0,2.507841053552972,1.4997365464470287,2,0.060000000000000005
calendar_166,calendar,28,3,4,0,2.5012981297168935,1.5062794702831062,2,0.060000000000000005
calendar_166,calendar,28,3,5,0,2.4909412461512193,1.5166363538487804,2,0.060000000000000005
calendar_166,calendar,28,3,6,0,2.5387856861215754,1.4687919138784247,2,0.060000000000000005
calendar_166,calendar,28,3,7,0,2.499725358133922,1.5078522418660776,2,0.060000000000000005
calendar_166,calendar,28,3,8,0,2.451444906251492,1.5561326937485072,2,0.060000000000000005
calendar_166,calendar,28,3,9,0,2.7217887023049587,1.285788897695041,2,0.060000000000000005
calendar_166,calendar,28,3,0,1,2.416762986374996,1.5908146136250045,2,0.060000000000000005
calendar_166,calendar,28,3,1,1,2.3031225792176246,1.7044550207823763,2,0.060000000000000005
calendar_166,calendar,28,3,2,1,2.3439790237173317,1.663598576282669,2,0.060000000000000005
calendar_166,calendar,28,3,3,1,2.359971382306415,1.6476062176935853,2,0.060000000000000005
calendar_166,calendar,28,3,4,1,2.355893870279348,1.651683729720652,2,0.060000000000000005
calendar_166,calendar,28,3,5,1,2.3515245395296493,1.6560530604703518,2,0.060000000000000005
calendar_166,calendar,28,3,6,1,2.3490865222488178,1.6584910777511825,2,0.060000000000000005
calendar_166,calendar,28,3,7,1,2.3462230150182446,1.6613545849817555,2,0.060000000000000005
calendar_166,calendar,28,3,8,1,2.291343690014773,1.7162339099852284,2,0.060000000000000005
calendar_166,calendar,28,3,9,1,2.457682998829854,1.549894601170145,2,0.060000000000000005
calendar_166,calendar,28,3,0,2,2.480172272302695,1.5274053276973059,2,0.060000000000000005
calendar_166,calendar,28,3,1,2,2.363438692141732,1.644138907858269,2,0.060000000000000005
calendar_166,calendar,28,3,2,2,2.375329084137912,1.6322485158620879,2,0.060000000000000005
calendar_166,calendar,28,3,3,2,2.383908661336406,1.6236689386635943,2,0.060000000000000005
calendar_166,calendar,28,3,4,2,2.407227673343444,1.6003499266565564,2,0.060000000000000005
calendar_166,calendar,28,3,5,2,2.4077816554252505,1.5997959445747507,2,0.060000000000000005
calendar_166,calendar,28,3,6,2,2.4109123481041745,1.5966652518958255,2,0.060000000000000005
calendar_166,calendar,28,3,7,2,2.403908487835354,1.6036691121646465,2,0.060000000000000005
calendar_166,calendar,28,3,8,2,2.3480491510212302,1.6595284489787696,2,0.060000000000000005
calendar_166,calendar,28,3,9,2,2.52727876252844,1.480298837471559,2,0.060000000000000005
calendar_166,calendar,28,3,0,3,2.5136225137694708,1.4939550862305293,2,0.060000000000000005
calendar_166,calendar,28,3,1,3,2.328961544973484,1.6786160550265163,2,0.060000000000000005
calendar_166,calendar,28,3,2,3,2.392264900353364,1.6153126996466367,2,0.060000000000000005
calendar_166,calendar,28,3,3,3,2.3872849264301044,1.6202926735698966,2,0.060000000000000005
calendar_166,calendar,28,3,4,3,2.422656486514042,1.5849211134859582,2,0.060000000000000005
calendar_166,calendar,28,3,5,3,2.415508417199954,1.5920691828000464,2,0.060000000000000005
calendar_166,calendar,28,3,6,3,2.4295967496339808,1.5779808503660195,2,0.060000000000000005
calendar_166,calendar,28,3,7,3,2.430610118527892,1.576967481472108,2,0.060000000000000005
calendar_166,calendar,28,3,8,3,2.341787580063363,1.6657900199366373,2,0.060000000000000005
calendar_166,calendar,28,3,9,3,2.4742215192172234,1.5333560807827766,2,0.060000000000000005
calendar_166,calendar,28,3,0,4,2.492402251797777,1.5151753482022232,2,0.060000000000000005
calendar_166,calendar,28,3,1,4,2.356032107429036,1.6515454925709647,2,0.060000000000000005
calendar_166,calendar,28,3,2,4,2.376676509434658,1.6309010905653432,2,0.060000000000000005
calendar_166,calendar,28,3,3,4,2.420989686099405,1.5865879139005952,2,0.060000000000000005
calendar_166,calendar,28,3,4,4,2.3987567878299787,1.6088208121700216,2,0.060000000000000005
calendar_166,calendar,28,3,5,4,2.4423593711170293,1.565218228882971,2,0.060000000000000005
calendar_166,calendar,28,3,6,4,2.4113068121040917,1.5962707878959084,2,0.060000000000000005
calendar_166,calendar,28,3,7,4,2.4121520999292874,1.595425500070713,2,0.060000000000000005
calendar_166,calendar,28,3,8,4,2.336148406128461,1.6714291938715407,2,0.060000000000000005
calendar_166,calendar,28,3,9,4,2.47655711384913,1.5310204861508698,2,0.060000000000000005
calendar_166,calendar,28,3,0,5,2.511203956559223,1.4963736434407766,2,0.060000000000000005
calendar_166,calendar,28,3,1,5,2.3946307132078255,1.6129468867921746,2,0.060000000000000005
calendar_166,calendar,28,3,2,5,2.385905968757978,1.621671631242022,2,0.060000000000000005
calendar_166,calendar,28,3,3,5,2.3984416826036994,1.6091359173963005,2,0.060000000000000005
calendar_166,calendar,28,3,4,5,2.4224537817763285,1.5851238182236729,2,0.060000000000000005
calendar_166,calendar,28,3,5,5,2.3939632438338383,1.6136143561661624,2,0.060000000000000005
calendar_166,calendar,28,3,6,5,2.4055686681677106,1.6020089318322897,2,0.060000000000000005
calendar_166,calendar,28,3,7,5,2.441648815473595,1.5659287845264056,2,0.060000000000000005
calendar_166,calendar,28,3,8,5,2.3393782059508643,1.6681993940491362,2,0.060000000000000005
calendar_166,calendar,28,3,9,5,2.5104610688563014,1.4971165311436982,2,0.060000000000000005
calendar_166,calendar,28,3,0,6,2.524395515230455,1.4831820847695456,2,0.060000000000000005
calendar_166,calendar,28,3,1,6,2.354529975267782,1.653047624732218,2,0.060000000000000005
calendar_166,calendar,28,3,2,6,2.399746026583862,1.6078315734161388,2,0.060000000000000005
calendar_166,calendar,28,3,3,6,2.3944750546542695,1.6131025453457306,2,0.060000000000000005
calendar_166,calendar,28,3,4,6,2.364193560347789,1.6433840396522117,2,0.060000000000000005
calendar_166,calendar,28,3,5,6,2.374478841620401,1.6330987583796006,2,0.060000000000000005
calendar_166,calendar,28,3,6,6,2.4533258948179877,1.5542517051820124,2,0.060000000000000005
calendar_166,calendar,28,3,7,6,2.3797392918448685,1.6278383081551322,2,0.060000000000000005
calendar_166,calendar,28,3,8,6,2.359920640059622,1.6476569599403783,2,0.060000000000000005
calendar_166,calendar,28,3,9,6,2.4912566669872165,1.5163209330127838,2,0.060000000000000005
calendar_166,calendar,28,3,0,7,2.5320535560009256,1.475524043999074,2,0.060000000000000005
calendar_166,calendar,28,3,1,7,2.3685209492723476,1.6390566507276534,2,0.060000000000000005
calendar_166,calendar,28,3,2,7,2.4140410580838245,1.5935365419161758,2,0.060000000000000005
calendar_166,calendar,28,3,3,7,2.4678061338754924,1.539771466124508,2,0.060000000000000005
calendar_166,calendar,28,3,4,7,2.3905599087821896,1.617017691217811,2,0.060000000000000005
calendar_166,calendar,28,3,5,7,2.4092879363873387,1.5982896636126622,2,0.060000000000000005
calendar_166,calendar,28,3,6,7,2.402452810119407,1.605124789880593,2,0.060000000000000005
calendar_166,calendar,28,3,7,7,2.3730683890298723,1.6345092109701276,2,0.060000000000000005
calendar_166,calendar,28,3,8,7,2.3224336745336567,1.6851439254663438,2,0.060000000000000005
calendar_166,calendar,28,3,9,7,2.4654776642953933,1.5420999357046077,2,0.060000000000000005
calendar_166,calendar,28,3,0,8,2.4245852552232505,1.5829923447767487,2,0.060000000000000005
calendar_166,calendar,28,3,1,8,2.312374163591188,1.6952034364088129,2,0.060000000000000005
calendar_166,calendar,28,3,2,8,2.3598964911801823,1.647681108819819,2,0.060000000000000005
calendar_166,calendar,28,3,3,8,2.351776742495864,1.6558008575041365,2,0.060000000000000005
calendar_166,calendar,28,3,4,8,2.3251541830614806,1.6824234169385204,2,0.060000000000000005
calendar_166,calendar,28,3,5,8,2.3469946767796084,1.6605829232203915,2,0.060000000000000005
calendar_166,calendar,28,3,6,8,2.3406149003267256,1.6669626996732745,2,0.060000000000000005
calendar_166,calendar,28,3,7,8,2.3266933192669557,1.680884280733045,2,0.060000000000000005
calendar_166,calendar,28,3,8,8,2.3008185106494925,1.7067590893505085,2,0.060000000000000005
calendar_166,calendar,28,3,9,8,2.436946862128359,1.5706307378716409,2,0.060000000000000005
calendar_166,calendar,28,3,0,9,2.690162698593906,1.3174149014060936,2,0.060000000000000005
calendar_166,calendar,28,3,1,9,2.4611153930283844,1.5464622069716152,2,0.060000000000000005
calendar_166,calendar,28,3,2,9,2.4935510269064785,1.5140265730935218,2,0.060000000000000005
calendar_166,calendar,28,3,3,9,2.490691592320903,1.5168860076790975,2,0.060000000000000005
calendar_166,calendar,28,3,4,9,2.5376675415424863,1.4699100584575138,2,0.060000000000000005
calendar_166,calendar,28,3,5,9,2.5591195599464407,1.448458040053559,2,0.060000000000000005
calendar_166,calendar,28,3,6,9,2.467973338965547,1.5396042610344522,2,0.060000000000000005
calendar_166,calendar,28,3,7,9,2.4255848062687977,1.581992793731202,2,0.060000000000000005
calendar_166,calendar,28,3,8,9,2.393815130012585,1.613762469987415,2,0.060000000000000005
calendar_166,calendar,28,3,9,9,2.6363870069614155,1.3711905930385837,2,0.060000000000000005
calendar_165,calendar,28,3,0,0,2.7151241643946316,1.2924534356053679,2,0.060000000000000005
calendar_165,calendar,28,3,1,0,2.4615437192129126,1.5460338807870884,2,0.060000000000000005
calendar_165,calendar,28,3,2,0,2.514380117356203,1.4931974826437975,2,0.060000000000000005
calendar_165,calendar,28,3,3,0,2.4746528215875183,1.5329247784124809,2,0.060000000000000005
calendar_165,calendar,28,3,4,0,2.4485089071237645,1.559068692876235,2,0.060000000000000005
calendar_165,calendar,28,3,5,0,2.4966241650226197,1.51095343497738,2,0.060000000000000005
calendar_165,calendar,28,3,6,0,2.477119673644025,1.5304579263559752,2,0.060000000000000005
calendar_165,calendar,28,3,7,0,2.463743492180595,1.543834107819405,2,0.060000000000000005
calendar_165,calendar,28,3,8,0,2.5015136033102694,1.5060639966897298,2,0.060000000000000005
calendar_165,calendar,28,3,9,0,2.739075318631577,1.2685022813684224,2,0.060000000000000005
calendar_165,calendar,28,3,0,1,2.4947432043502538,1.512834395649746,2,0.060000000000000005
calendar_165,calendar,28,3,1,1,2.3501314680929926,1.6574461319070082,2,0.060000000000000005
calendar_165,calendar,28,3,2,1,2.347954725501123,1.6596228744988775,2,0.060000000000000005
calendar_165,calendar,28,3,3,1,2.3580010493577315,1.6495765506422686,2,0.060000000000000005
calendar_165,calendar,28,3,4,1,2.351984980077931,1.6555926199220696,2,0.060000000000000005
calendar_165,calendar,28,3,5,1,2.3340463065054267,1.6735312934945736,2,0.060000000000000005
calendar_165,calendar,28,3,6,1,2.330915120406584,1.6766624795934166,2,0.060000000000000005
calendar_165,calendar,28,3,7,1,2.3568964097441256,1.6506811902558747,2,0.060000000000000005
calendar_165,calendar,28,3,8,1,2.326316924755083,1.6812606752449173,2,0.060000000000000005
calendar_165,calendar,28,3,9,1,2.5012440888295804,1.5063335111704197,2,0.060000000000000005
calendar_165,calendar,28,3,0,2,2.493702127841109,1.5138754721588916,2,0.060000000000000005
calendar_165,calendar,28,3,1,2,2.384121371168743,1.6234562288312575,2,0.060000000000000005
calendar_165,calendar,28,3,2,2,2.423236318841707,1.584341281158293,2,0.060000000000000005
calendar_165,calendar,28,3,3,2,2.4117789187783507,1.59579868122165,2,0.060000000000000005
calendar_165,calendar,28,3,4,2,2.4023723035175015,1.6052052964824988,2,0.060000000000000005
calendar_165,calendar,28,3,5,2,2.3578043077508677,1.649773292249133,2,0.060000000000000005
calendar_165,calendar,28,3,6,2,2.399019384094134,1.608558215905867,2,0.060000000000000005
calendar_165,calendar,28,3,7,2,2.4010518330589683,1.6065257669410318,2,0.060000000000000005
calendar_165,calendar,28,3,8,2,2.344859282514854,1.662718317485146,2,0.060000000000000005
calendar_165,calendar,28,3,9,2,2.5434429186547822,1.4641346813452172,2,0.060000000000000005
calendar_165,calendar,28,3,0,3,2.5214359608589354,1.4861416391410647,2,0.060000000000000005
calendar_165,calendar,28,3,1,3,2.3430024912181255,1.6645751087818743,2,0.060000000000000005
calendar_165,calendar,28,3,2,3,2.396579391254584,1.6109982087454162,2,0.060000000000000005
calendar_165,calendar,28,3,3,3,2.4250365313226068,1.5825410686773935,2,0.060000000000000005
calendar_165,calendar,28,3,4,3,2.4378508271108448,1.5697267728891546,2,0.060000000000000005
calendar_165,calendar,28,3,5,3,2.3828940921506354,1.6246835078493655,2,0.060000000000000005
calendar_165,calendar,28,3,6,3,2.367534563442282,1.6400430365577185,2,0.060000000000000005
calendar_165,calendar,28,3,7,3,2.3964832874984907,1.6110943125015098,2,0.060000000000000005
calendar_165,calendar,28,3,8,3,2.3644456989354956,1.6431319010645045,2,0.060000000000000005
calendar_165,calendar,28,3,9,3,2.534931774757682,1.4726458252423178,2,0.060000000000000005
calendar_165,calendar,28,3,0,4,2.4849130040074368,1.522664595992564,2,0.060000000000000005
calendar_165,calendar,28,3,1,4,2.3886310823354076,1.6189465176645934,2,0.060000000000000005
calendar_165,calendar,28,3,2,4,2.4048309555821135,1.6027466444178864,2,0.060000000000000005
calendar_165,calendar,28,3,3,4,2.4015612912922717,1.6060163087077288,2,0.060000000000000005
calendar_165,calendar,28,3,4,4,2.4014360416402836,1.6061415583597176,2,0.060000000000000005
calendar_165,calendar,28,3,5,4,2.3781122365634806,1.62946536343652,2,0.060000000000000005
calendar_165,calendar,28,3,6,4,2.3417904872143867,1.6657871127856136,2,0.060000000000000005
calendar_165,calendar,28,3,7,4,2.3989232759717543,1.6086543240282458,2,0.060000000000000005
calendar_165,calendar,28,3,8,4,2.3540473914056292,1.6535302085943713,2,0.060000000000000005
calendar_165,calendar,28,3,9,4,2.495155707310518,1.5124218926894821,2,0.060000000000000005
calendar_165,calendar,28,3,0,5,2.5281979921621693,1.479379607837832,2,0.060000000000000005
calendar_165,calendar,28,3,1,5,2.357765160614441,1.64981243938556,2,0.060000000000000005
calendar_165,calendar,28,3,2,5,2.368347959618458,1.6392296403815434,2,0.060000000000000005
calendar_165,calendar,28,3,3,5,2.414557410212697,1.5930201897873044,2,0.060000000000000005
calendar_165,calendar,28,3,4,5,2.4384466629366774,1.5691309370633233,2,0.060000000000000005
calendar_165,calendar,28,3,5,5,2.34933865162729,1.6582389483727116,2,0.060000000000000005
calendar_165,calendar,28,3,6,5,2.3751581085817812,1.6324194914182202,2,0.060000000000000005
calendar_165,calendar,28,3,7,5,2.4221284962026743,1.5854491037973253,2,0.060000000000000005
calendar_165,calendar,28,3,8,5,2.3343859421573874,1.673191657842613,2,0.060000000000000005
calendar_165,calendar,28,3,9,5,2.551138753584872,1.4564388464151272,2,0.060000000000000005
calendar_165,calendar,28,3,0,6,2.5553249591251546,1.4522526408748444,2,0.060000000000000005
calendar_165,calendar,28,3,1,6,2.371565475240132,1.6360121247598685,2,0.060000000000000005
calendar_165,calendar,28,3,2,6,2.3915281732934903,1.6160494267065102,2,0.060000000000000005
calendar_165,calendar,28,3,3,6,2.365036491230471,1.6425411087695296,2,0.060000000000000005
calendar_165,calendar,28,3,4,6,2.3814816329144888,1.6260959670855115,2,0.060000000000000005
calendar_165,calendar,28,3,5,6,2.357337308528492,1.6502402914715089,2,0.060000000000000005
calendar_165,calendar,28,3,6,6,2.4209487084050676,1.586628891594933,2,0.060000000000000005
calendar_165,calendar,28,3,7,6,2.409374817137321,1.5982027828626795,2,0.060000000000000005
calendar_165,calendar,28,3,8,6,2.3848441583493662,1.6227334416506336,2,0.060000000000000005
calendar_165,calendar,28,3,9,6,2.46317801295518,1.5443995870448197,2,0.060000000000000005
calendar_165,calendar,28,3,0,7,2.511147580813738,1.496430019186262,2,0.060000000000000005
calendar_165,calendar,28,3,1,7,2.381467847076212,1.6261097529237882,2,0.060000000000000005
calendar_165,calendar,28,3,2,7,2.376329759002022,1.6312478409979787,2,0.060000000000000005
calendar_165,calendar,28,3,3,7,2.3745970288315164,1.6329805711684835,2,0.060000000000000005
calendar_165,calendar,28,3,4,7,2.4050698550834593,1.6025077449165417,2,0.060000000000000005
calendar_165,calendar,28,3,5,7,2.3962349318720437,1.6113426681279555,2,0.060000000000000005
calendar_165,calendar,28,3,6,7,2.3798640827036857,1.6277135172963133,2,0.060000000000000005
calendar_165,calendar,28,3,7,7,2.366850972288555,1.640726627711446,2,0.060000000000000005
calendar_165,calendar,28,3,8,7,2.351921426689822,1.6556561733101784,2,0.060000000000000005
calendar_165,calendar,28,3,9,7,2.484490123057957,1.5230874769420433,2,0.060000000000000005
calendar_165,calendar,28,3,0,8,2.4749186989031786,1.5326589010968223,2,0.060000000000000005
calendar_165,calendar,28,3,1,8,2.34202813982004,1.6655494601799603,2,0.060000000000000005
calendar_165,calendar,28,3,2,8,2.34806146888295,1.6595161311170497,2,0.060000000000000005
calendar_165,calendar,28,3,3,8,2.3249223337601883,1.6826552662398118,2,0.060000000000000005
calendar_165,calendar,28,3,4,8,2.3852254284897447,1.6223521715102553,2,0.060000000000000005
calendar_165,calendar,28,3,5,8,2.399039752845896,1.6085378471541034,2,0.060000000000000005
calendar_165,calendar,28,3,6,8,2.361669390649482,1.645908209350518,2,0.060000000000000005
calendar_165,calendar,28,3,7,8,2.324022505929742,1.6835550940702582,2,0.060000000000000005
calendar_165,calendar,28,3,8,8,2.3059205262193463,1.7016570737806547,2,0.060000000000000005
calendar_165,calendar,28,3,9,8,2.451797029868716,1.5557805701312841,2,0.060000000000000005
calendar_165,calendar,28,3,0,9,2.690576996891732,1.317000603108268,2,0.060000000000000005
