run_id,strategy,pesticide_threshold,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction
threshold_115,threshold,0.3,2,5,2,3.201015150225491,0.8065624497745089,9,0.37000000000000005
threshold_115,threshold,0.3,2,6,2,3.1677524446421184,0.8398251553578822,10,0.42000000000000004
threshold_115,threshold,0.3,2,7,2,3.1627042909390544,0.8448733090609464,9,0.37000000000000005
threshold_115,threshold,0.3,2,8,2,3.053941242750597,0.953636357249403,10,0.4700000000000001
threshold_115,threshold,0.3,2,9,2,3.2741682119434223,0.7334093880565777,8,0.26999999999999996
threshold_115,threshold,0.3,2,0,3,3.274386972063507,0.7331906279364925,8,0.24999999999999994
threshold_115,threshold,0.3,2,1,3,3.0678747858589692,0.9397028141410302,10,0.4700000000000001
threshold_115,threshold,0.3,2,2,3,3.141410708442133,0.8661668915578671,9,0.37000000000000005
threshold_115,threshold,0.3,2,3,3,3.175163814279544,0.8324137857204568,9,0.4200000000000001
threshold_115,threshold,0.3,2,4,3,3.1907109991570017,0.816866600842998,9,0.4200000000000001
threshold_115,threshold,0.3,2,5,3,3.1916772745682302,0.815900325431771,10,0.42000000000000004
threshold_115,threshold,0.3,2,6,3,3.167118052688932,0.8404595473110685,10,0.42000000000000004
threshold_115,threshold,0.3,2,7,3,3.170983403680147,0.8365941963198529,9,0.37000000000000005
threshold_115,threshold,0.3,2,8,3,3.0389908837528496,0.9685867162471494,10,0.4700000000000001
threshold_115,threshold,0.3,2,9,3,3.277914411394665,0.7296631886053352,8,0.32000000000000006
threshold_115,threshold,0.3,2,0,4,3.2815187685870657,0.7260588314129344,8,0.24999999999999994
threshold_115,threshold,0.3,2,1,4,3.126214703530245,0.8813628964697557,10,0.4700000000000001
threshold_115,threshold,0.3,2,2,4,3.135491192091803,0.8720864079081974,10,0.4700000000000001
threshold_115,threshold,0.3,2,3,4,3.2079812419382097,0.7995963580617881,9,0.37000000000000005
threshold_115,threshold,0.3,2,4,4,3.1677466564282284,0.8398309435717722,10,0.42000000000000004
threshold_115,threshold,0.3,2,5,4,3.212125276753915,0.7954523232460851,10,0.36999999999999994
threshold_115,threshold,0.3,2,6,4,3.192095778709191,0.8154818212908107,9,0.37000000000000005
threshold_115,threshold,0.3,2,7,4,3.232720687812912,0.7748569121870891,9,0.37000000000000005
threshold_115,threshold,0.3,2,8,4,3.087939316377963,0.9196382836220381,10,0.5200000000000001
threshold_115,threshold,0.3,2,9,4,3.2755625812726334,0.7320150187273662,8,0.26999999999999996
threshold_115,threshold,0.3,2,0,5,3.281510652174757,0.7260669478252446,9,0.31999999999999995
threshold_115,threshold,0.3,2,1,5,3.073048068143582,0.934529531856418,9,0.4200000000000001
threshold_115,threshold,0.3,2,2,5,3.1480681380013413,0.8595094619986589,10,0.42000000000000004
threshold_115,threshold,0.3,2,3,5,3.219008194512864,0.7885694054871345,10,0.36999999999999994
threshold_115,threshold,0.3,2,4,5,3.22446344750177,0.78311415249823,9,0.37000000000000005
threshold_115,threshold,0.3,2,5,5,3.17567952621556,0.8318980737844406,9,0.37000000000000005
threshold_115,threshold,0.3,2,6,5,3.161247387521602,0.8463302124783997,9,0.4200000000000001
threshold_115,threshold,0.3,2,7,5,3.1801184641197433,0.8274591358802578,9,0.37000000000000005
threshold_115,threshold,0.3,2,8,5,3.083926738216358,0.923650861783643,10,0.4700000000000001
threshold_115,threshold,0.3,2,9,5,3.2656808035446967,0.7418967964553019,8,0.24999999999999994
threshold_115,threshold,0.3,2,0,6,3.2863857354425186,0.7211918645574831,8,0.26999999999999996
threshold_115,threshold,0.3,2,1,6,3.0656943222758866,0.9418832777241137,10,0.4700000000000001
threshold_115,threshold,0.3,2,2,6,3.173910371455506,0.8336672285444937,9,0.37000000000000005
threshold_115,threshold,0.3,2,3,6,3.171465755809878,0.836111844190122,10,0.42000000000000004
threshold_115,threshold,0.3,2,4,6,3.240825269955463,0.7667523300445369,9,0.37000000000000005
threshold_115,threshold,0.3,2,5,6,3.1464930075508586,0.8610845924491415,10,0.42000000000000004
threshold_115,threshold,0.3,2,6,6,3.209605044457759,0.7979725555422402,9,0.37000000000000005
threshold_115,threshold,0.3,2,7,6,3.1475039070995336,0.8600736929004654,9,0.4200000000000001
threshold_115,threshold,0.3,2,8,6,3.0319691477767283,0.9756084522232719,10,0.4700000000000001
threshold_115,threshold,0.3,2,9,6,3.2694775005742844,0.738100099425716,9,0.31999999999999995
threshold_115,threshold,0.3,2,0,7,3.2590307528288447,0.7485468471711557,8,0.26999999999999996
threshold_115,threshold,0.3,2,1,7,3.0101918649693182,0.9973857350306831,10,0.5200000000000001
threshold_115,threshold,0.3,2,2,7,3.1679747250924537,0.8396028749075477,10,0.36999999999999994
threshold_115,threshold,0.3,2,3,7,3.2335169630998353,0.7740606369001652,9,0.31999999999999995
threshold_115,threshold,0.3,2,4,7,3.1912563175380204,0.8163212824619802,9,0.37000000000000005
threshold_115,threshold,0.3,2,5,7,3.206954313920928,0.8006232860790723,9,0.37000000000000005
threshold_115,threshold,0.3,2,6,7,3.1467922331622953,0.8607853668377061,10,0.4700000000000001
threshold_115,threshold,0.3,2,7,7,3.162755568732739,0.8448220312672611,9,0.37000000000000005
threshold_115,threshold,0.3,2,8,7,3.0038912338750188,1.0036863661249806,10,0.5200000000000001
threshold_115,threshold,0.3,2,9,7,3.234658309974265,0.772919290025734,9,0.31999999999999995
threshold_115,threshold,0.3,2,0,8,3.1839882578933514,0.8235893421066489,9,0.4200000000000001
threshold_115,threshold,0.3,2,1,8,2.8937934346970455,1.1137841653029548,10,0.5200000000000001
threshold_115,threshold,0.3,2,2,8,3.084315323874084,0.9232622761259158,10,0.4700000000000001
threshold_115,threshold,0.3,2,3,8,3.0595582571496376,0.9480193428503619,10,0.5200000000000001
threshold_115,threshold,0.3,2,4,8,3.0851474829781034,0.9224301170218964,10,0.4700000000000001
threshold_115,threshold,0.3,2,5,8,3.120266670750592,0.8873109292494087,10,0.4700000000000001
threshold_115,threshold,0.3,2,6,8,3.117932018277674,0.8896455817223264,10,0.4700000000000001
threshold_115,threshold,0.3,2,7,8,3.020995036030037,0.9865825639699645,10,0.4700000000000001
threshold_115,threshold,0.3,2,8,8,2.901626483963105,1.1059511160368944,10,0.5200000000000001
threshold_115,threshold,0.3,2,9,8,3.1485984530180264,0.8589791469819743,10,0.42000000000000004
threshold_115,threshold,0.3,2,0,9,3.304627531725646,0.7029500682743529,7,0.17999999999999997
threshold_115,threshold,0.3,2,1,9,3.1843009978808148,0.823276602119184,9,0.37000000000000005
threshold_115,threshold,0.3,2,2,9,3.303895338687512,0.7036822613124888,9,0.31999999999999995
threshold_115,threshold,0.3,2,3,9,3.2707864868345347,0.736791113165463,9,0.31999999999999995
threshold_115,threshold,0.3,2,4,9,3.308834981113784,0.698742618886216,8,0.26999999999999996
threshold_115,threshold,0.3,2,5,9,3.3017963698180752,0.7057812301819243,7,0.21999999999999997
threshold_115,threshold,0.3,2,6,9,3.2880670273576293,0.7195105726423705,7,0.21999999999999997
threshold_115,threshold,0.3,2,7,9,3.2728783396821064,0.7346992603178942,8,0.24999999999999994
threshold_115,threshold,0.3,2,8,9,3.1879537021450535,0.8196238978549455,9,0.37000000000000005
threshold_115,threshold,0.3,2,9,9,3.3128423247539396,0.6947352752460594,7,0.17999999999999997
threshold_114,threshold,0.3,2,0,0,3.312161182375153,0.6954164176248483,7,0.17999999999999997
threshold_114,threshold,0.3,2,1,0,3.2033216302235803,0.8042559697764196,9,0.37000000000000005
threshold_114,threshold,0.3,2,2,0,3.302215350470334,0.705362249529666,8,0.26999999999999996
threshold_114,threshold,0.3,2,3,0,3.2975843996024583,0.7099932003975422,7,0.19999999999999996
threshold_114,threshold,0.3,2,4,0,3.261663445203741,0.7459141547962592,8,0.32000000000000006
threshold_114,threshold,0.3,2,5,0,3.251920564597643,0.7556570354023573,8,0.32000000000000006
threshold_114,threshold,0.3,2,6,0,3.294791715536807,0.712785884463194,8,0.26999999999999996
threshold_114,threshold,0.3,2,7,0,3.2613878615994465,0.746189738400553,8,0.26999999999999996
threshold_114,threshold,0.3,2,8,0,3.1975328566094237,0.8100447433905759,9,0.4200000000000001
threshold_114,threshold,0.3,2,9,0,3.300762079126948,0.7068155208730527,7,0.19999999999999996
threshold_114,threshold,0.3,2,0,1,3.1805421089540253,0.8270354910459738,10,0.4700000000000001
threshold_114,threshold,0.3,2,1,1,2.8858210943062574,1.121756505693741,10,0.5200000000000001
threshold_114,threshold,0.3,2,2,1,3.0743103426484915,0.9332672573515082,10,0.4700000000000001
threshold_114,threshold,0.3,2,3,1,3.091968524156141,0.9156090758438591,9,0.4200000000000001
threshold_114,threshold,0.3,2,4,1,3.084705495000441,0.9228721049995587,10,0.4700000000000001
threshold_114,threshold,0.3,2,5,1,3.066668380538798,0.9409092194612039,10,0.4700000000000001
threshold_114,threshold,0.3,2,6,1,3.1094486956199456,0.8981289043800554,9,0.4200000000000001
threshold_114,threshold,0.3,2,7,1,2.9785638111425334,1.0290137888574664,10,0.4700000000000001
threshold_114,threshold,0.3,2,8,1,2.8578565765132304,1.149721023486769,10,0.5200000000000001
threshold_114,threshold,0.3,2,9,1,3.1769443768891192,0.8306332231108811,9,0.37000000000000005
threshold_114,threshold,0.3,2,0,2,3.24892916155275,0.7586484384472507,9,0.37000000000000005
threshold_114,threshold,0.3,2,1,2,3.013045116781747,0.9945324832182536,10,0.5200000000000001
threshold_114,threshold,0.3,2,2,2,3.125954570826144,0.8816230291738564,10,0.42000000000000004
threshold_114,threshold,0.3,2,3,2,3.21777244766477,0.7898051523352324,9,0.37000000000000005
threshold_114,threshold,0.3,2,4,2,3.2389414893215385,0.7686361106784629,9,0.31999999999999995
threshold_114,threshold,0.3,2,5,2,3.1157646931242606,0.8918129068757402,10,0.4700000000000001
threshold_114,threshold,0.3,2,6,2,3.189369655951258,0.8182079440487424,10,0.42000000000000004
threshold_114,threshold,0.3,2,7,2,3.1666296928095083,0.8409479071904916,10,0.42000000000000004
threshold_114,threshold,0.3,2,8,2,3.0230259655510467,0.9845516344489527,10,0.4700000000000001
threshold_114,threshold,0.3,2,9,2,3.2429839219917493,0.7645936780082514,8,0.32000000000000006
threshold_114,threshold,0.3,2,0,3,3.294934871897307,0.7126427281026938,7,0.19999999999999996
threshold_114,threshold,0.3,2,1,3,3.009994026279743,0.997583573720257,10,0.5200000000000001
threshold_114,threshold,0.3,2,2,3,3.1786984160206653,0.8288791839793355,9,0.37000000000000005
threshold_114,threshold,0.3,2,3,3,3.1932021388877705,0.8143754611122294,9,0.37000000000000005
threshold_114,threshold,0.3,2,4,3,3.1605286068842378,0.8470489931157624,10,0.42000000000000004
threshold_114,threshold,0.3,2,5,3,3.1470467522970167,0.8605308477029848,9,0.4200000000000001
threshold_114,threshold,0.3,2,6,3,3.1892680542868495,0.8183095457131516,10,0.42000000000000004
threshold_114,threshold,0.3,2,7,3,3.1633289641568623,0.8442486358431387,9,0.37000000000000005
threshold_114,threshold,0.3,2,8,3,2.9778768707453587,1.0297007292546407,10,0.5200000000000001
threshold_114,threshold,0.3,2,9,3,3.2866257380358186,0.7209518619641813,8,0.26999999999999996
threshold_114,threshold,0.3,2,0,4,3.2444022102556636,0.7631753897443367,9,0.37000000000000005
threshold_114,threshold,0.3,2,1,4,3.0203060953538405,0.9872715046461592,10,0.5200000000000001
threshold_114,threshold,0.3,2,2,4,3.163348790949499,0.8442288090504996,9,0.37000000000000005
threshold_114,threshold,0.3,2,3,4,3.2274108450671712,0.7801667549328295,9,0.37000000000000005
threshold_114,threshold,0.3,2,4,4,3.1326433922765267,0.874934207723474,9,0.4200000000000001
threshold_114,threshold,0.3,2,5,4,3.2058473982658167,0.8017302017341842,9,0.37000000000000005
threshold_114,threshold,0.3,2,6,4,3.171869228844934,0.8357083711550655,10,0.42000000000000004
threshold_114,threshold,0.3,2,7,4,3.084744666520496,0.9228329334795039,9,0.4200000000000001
threshold_114,threshold,0.3,2,8,4,3.0766693842204926,0.9309082157795086,10,0.4700000000000001
threshold_114,threshold,0.3,2,9,4,3.2790484590919675,0.7285291409080332,9,0.29999999999999993
threshold_114,threshold,0.3,2,0,5,3.289905389488599,0.7176722105114012,9,0.31999999999999995
threshold_114,threshold,0.3,2,1,5,2.980479772598435,1.0270978274015652,10,0.5200000000000001
threshold_114,threshold,0.3,2,2,5,3.205948983450718,0.8016286165492831,9,0.37000000000000005
threshold_114,threshold,0.3,2,3,5,3.2169034747834537,0.7906741252165462,9,0.37000000000000005
threshold_114,threshold,0.3,2,4,5,3.188389845563841,0.8191877544361595,9,0.4200000000000001
threshold_114,threshold,0.3,2,5,5,3.1857098197818385,0.8218677802181604,9,0.37000000000000005
threshold_114,threshold,0.3,2,6,5,3.1836137189835005,0.8239638810165002,10,0.42000000000000004
threshold_114,threshold,0.3,2,7,5,3.172263690385392,0.8353139096146078,10,0.42000000000000004
threshold_114,threshold,0.3,2,8,5,3.0636360993805876,0.9439415006194132,10,0.4700000000000001
threshold_114,threshold,0.3,2,9,5,3.266868559053727,0.740709040946274,8,0.26999999999999996
threshold_114,threshold,0.3,2,0,6,3.2311990505686756,0.7763785494313238,9,0.31999999999999995
threshold_114,threshold,0.3,2,1,6,3.0742150690077388,0.933362530992262,10,0.4700000000000001
threshold_114,threshold,0.3,2,2,6,3.1367765797840126,0.8708010202159875,10,0.42000000000000004
threshold_114,threshold,0.3,2,3,6,3.1751749031136693,0.832402696886331,9,0.37000000000000005
threshold_114,threshold,0.3,2,4,6,3.170495085185566,0.8370825148144337,9,0.37000000000000005
threshold_114,threshold,0.3,2,5,6,3.200396325403825,0.8071812745961751,10,0.42000000000000004
threshold_114,threshold,0.3,2,6,6,3.147779167016038,0.8597984329839602,9,0.37000000000000005
threshold_114,threshold,0.3,2,7,6,3.0828785281222775,0.9246990718777205,10,0.4700000000000001
threshold_114,threshold,0.3,2,8,6,2.984712532853597,1.0228650671464026,10,0.5200000000000001
threshold_114,threshold,0.3,2,9,6,3.2620189275412885,0.7455586724587117,8,0.24999999999999994
threshold_114,threshold,0.3,2,0,7,3.291293961908746,0.7162836380912541,7,0.21999999999999997
threshold_114,threshold,0.3,2,1,7,3.0006124516233657,1.0069651483766346,10,0.5200000000000001
threshold_114,threshold,0.3,2,2,7,3.1308429101383908,0.8767346898616084,10,0.42000000000000004
threshold_114,threshold,0.3,2,3,7,3.1256229123541504,0.8819546876458499,10,0.4700000000000001
threshold_114,threshold,0.3,2,4,7,3.1058184887336147,0.9017591112663861,9,0.4200000000000001
threshold_114,threshold,0.3,2,5,7,3.085023673909697,0.9225539260903028,10,0.4700000000000001
threshold_114,threshold,0.3,2,6,7,3.1520897570356987,0.8554878429643002,9,0.37000000000000005
threshold_114,threshold,0.3,2,7,7,3.1095224184146866,0.8980551815853124,10,0.42000000000000004
threshold_114,threshold,0.3,2,8,7,2.9948758449109314,1.0127017550890687,10,0.5200000000000001
threshold_114,threshold,0.3,2,9,7,3.237529269632115,0.7700483303678854,9,0.31999999999999995
threshold_114,threshold,0.3,2,0,8,3.2170538102175037,0.790523789782497,9,0.37000000000000005
threshold_114,threshold,0.3,2,1,8,2.8850331880663287,1.1225444119336714,10,0.5200000000000001
threshold_114,threshold,0.3,2,2,8,2.9811607320594495,1.0264168679405512,10,0.4700000000000001
threshold_114,threshold,0.3,2,3,8,3.0539326672292932,0.9536449327707069,10,0.4700000000000001
threshold_114,threshold,0.3,2,4,8,3.063291785176976,0.944285814823024,10,0.4700000000000001
threshold_114,threshold,0.3,2,5,8,3.047495188514907,0.9600824114850943,10,0.4700000000000001
threshold_114,threshold,0.3,2,6,8,3.023685230373153,0.9838923696268458,10,0.5200000000000001
threshold_114,threshold,0.3,2,7,8,3.058228607094089,0.949348992905911,10,0.4700000000000001
threshold_114,threshold,0.3,2,8,8,2.8753491096432877,1.1322284903567126,10,0.5200000000000001
threshold_114,threshold,0.3,2,9,8,3.124200717066198,0.8833768829338026,9,0.4200000000000001
threshold_114,threshold,0.3,2,0,9,3.312149626303194,0.695427973696806,7,0.17999999999999997
threshold_114,threshold,0.3,2,1,9,3.109469979034126,0.8981076209658743,9,0.4200000000000001
threshold_114,threshold,0.3,2,2,9,3.2704606980459476,0.7371169019540544,8,0.32000000000000006
threshold_114,threshold,0.3,2,3,9,3.2621042775438767,0.7454733224561235,8,0.26999999999999996
threshold_114,threshold,0.3,2,4,9,3.282185373799369,0.7253922262006316,8,0.26999999999999996
threshold_114,threshold,0.3,2,5,9,3.269464983859192,0.7381126161408079,8,0.24999999999999994
threshold_114,threshold,0.3,2,6,9,3.2792881666143168,0.7282894333856844,8,0.26999999999999996
threshold_114,threshold,0.3,2,7,9,3.2911789909193914,0.7163986090806098,8,0.26999999999999996
threshold_114,threshold,0.3,2,8,9,3.226827880492471,0.7807497195075276,10,0.36999999999999994
threshold_114,threshold,0.3,2,9,9,3.3029227749333536,0.7046548250666467,7,0.17999999999999997
threshold_113,threshold,0.3,3,0,0,3.2251536066441044,0.7824239933558959,8,0.31999999999999995
threshold_113,threshold,0.3,3,1,0,2.6981540427068302,1.3094235572931698,10,0.7300000000000003
threshold_113,threshold,0.3,3,2,0,2.86212868378379,1.1454489162162103,10,0.6300000000000002
threshold_113,threshold,0.3,3,3,0,3.0379619200531427,0.9696156799468568,9,0.5300000000000001
threshold_113,threshold,0.3,3,4,0,3.091302775692485,0.9162748243075151,9,0.48000000000000004
threshold_113,threshold,0.3,3,5,0,3.0386785791661777,0.9688990208338227,9,0.48000000000000004
threshold_113,threshold,0.3,3,6,0,3.0479690037314033,0.9596085962685977,9,0.48000000000000004
threshold_113,threshold,0.3,3,7,0,2.9651642168944083,1.0424133831055908,9,0.48000000000000004
threshold_113,threshold,0.3,3,8,0,2.8396276023489513,1.167949997651049,10,0.6300000000000002
threshold_113,threshold,0.3,3,9,0,3.2345811952033148,0.7729964047966854,9,0.38999999999999996
threshold_113,threshold,0.3,3,0,1,2.733684248479643,1.2738933515203572,9,0.6800000000000003
threshold_113,threshold,0.3,3,1,1,2.272440445916181,1.7351371540838187,10,0.7800000000000004
threshold_113,threshold,0.3,3,2,1,2.4276031257809616,1.5799744742190378,10,0.7300000000000003
threshold_113,threshold,0.3,3,3,1,2.4956019026109653,1.5119756973890344,10,0.7300000000000003
threshold_113,threshold,0.3,3,4,1,2.534439529515247,1.473138070484752,9,0.6800000000000003
threshold_113,threshold,0.3,3,5,1,2.4991490640845924,1.5084285359154068,10,0.7300000000000003
threshold_113,threshold,0.3,3,6,1,2.4732544442999957,1.5343231557000052,10,0.7300000000000003
threshold_113,threshold,0.3,3,7,1,2.4541592753177173,1.5534183246822824,10,0.7800000000000004
threshold_113,threshold,0.3,3,8,1,2.38271241803765,1.6248651819623499,10,0.7800000000000004
threshold_113,threshold,0.3,3,9,1,2.812794659643056,1.194782940356944,10,0.6300000000000002
threshold_113,threshold,0.3,3,0,2,2.861018976486357,1.146558623513643,9,0.5800000000000002
