run_id,strategy,calendar_interval,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction,cost_per_spray
calendar_40,calendar,10,3,3,7,2.275250373731839,1.7323272262681615,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,4,7,2.3276103993616277,1.679967200638372,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,5,7,2.296487215118569,1.7110903848814314,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,6,7,2.317286999221895,1.6902906007781042,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,7,7,2.3144334964918385,1.693144103508162,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,8,7,2.2487923868217816,1.7587852131782182,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,9,7,2.4108329446096346,1.5967446553903646,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,0,8,2.3319846140691523,1.6755929859308472,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,1,8,2.236916503462671,1.7706610965373297,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,2,8,2.2496983475147596,1.757879252485241,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,3,8,2.262886798714198,1.7446908012858025,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,4,8,2.2467119076956057,1.760865692304395,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,5,8,2.268338058107175,1.7392395418928248,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,6,8,2.250184929117536,1.757392670882464,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,7,8,2.2576670022692245,1.7499105977307758,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,8,8,2.258448511783982,1.7491290882160184,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,9,8,2.3237605743401137,1.6838170256598854,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,0,9,2.5425765464913503,1.465001053508649,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,1,9,2.3390996538556452,1.6684779461443544,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,2,9,2.397643229118947,1.609934370881052,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,3,9,2.3844310364563213,1.6231465635436777,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,4,9,2.334807084244636,1.6727705157553636,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,5,9,2.36401021059447,1.6435673894055298,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,6,9,2.359392900120452,1.6481846998795473,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,7,9,2.392020579231087,1.615557020768912,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,8,9,2.2968516881870444,1.7107259118129559,7,0.8100000000000003,100.0
calendar_40,calendar,10,3,9,9,2.6000741512772327,1.407503448722768,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,0,0,2.545662640241346,1.4619149597586534,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,1,0,2.3150464275676557,1.692531172432344,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,2,0,2.367010247025547,1.6405673529744524,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,3,0,2.3551377858534557,1.6524398141465437,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,4,0,2.4404842016849986,1.5670933983150004,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,5,0,2.4422881488927906,1.5652894511072089,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,6,0,2.366296669280987,1.6412809307190128,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,7,0,2.3248215887295216,1.682756011270478,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,8,0,2.3502111261555045,1.6573664738444946,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,9,0,2.5552684424640426,1.4523091575359584,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,0,1,2.338252436572692,1.6693251634273076,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,1,1,2.249996505423571,1.7575810945764294,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,2,1,2.262450308827526,1.745127291172474,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,3,1,2.2667880688049786,1.7407895311950214,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,4,1,2.3005014407454363,1.7070761592545634,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,5,1,2.2549945851659716,1.7525830148340282,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,6,1,2.238466053368792,1.7691115466312086,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,7,1,2.2395647542173602,1.7680128457826398,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,8,1,2.2061765866177274,1.8014010133822738,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,9,1,2.345444631813,1.6621329681869998,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,0,2,2.4056885909735435,1.6018890090264557,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,1,2,2.2920696700382064,1.7155079299617935,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,2,2,2.265391581278744,1.742186018721256,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,3,2,2.294819363393752,1.7127582366062475,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,4,2,2.2982408207001477,1.7093367792998522,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,5,2,2.316399627342187,1.6911779726578124,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,6,2,2.31999409203382,1.6875835079661794,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,7,2,2.249868888049888,1.7577087119501125,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,8,2,2.2294003345239473,1.7781772654760537,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,9,2,2.3566644386757893,1.6509131613242098,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,0,3,2.4085127569882183,1.599064843011781,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,1,3,2.295137342839584,1.712440257160416,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,2,3,2.308272259172642,1.699305340827358,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,3,3,2.2693196230147987,1.7382579769852011,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,4,3,2.2994926793610073,1.708084920638992,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,5,3,2.2947149613698663,1.7128626386301335,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,6,3,2.3662595875788055,1.6413180124211946,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,7,3,2.324791812975485,1.682785787024515,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,8,3,2.2579491165778247,1.7496284834221763,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,9,3,2.403184242488025,1.6043933575119744,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,0,4,2.4096559924138,1.5979216075862008,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,1,4,2.2595885816594206,1.7479890183405797,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,2,4,2.270432976201664,1.7371446237983366,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,3,4,2.3053936319977373,1.7021839680022623,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,4,4,2.3123282474690776,1.6952493525309222,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,5,4,2.3389039506151192,1.6686736493848802,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,6,4,2.320757025425049,1.686820574574951,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,7,4,2.309714508909375,1.6978630910906245,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,8,4,2.24261770660345,1.7649598933965502,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,9,4,2.362630876519922,1.644946723480077,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,0,5,2.4462877464546966,1.5612898535453028,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,1,5,2.287931531316052,1.7196460686839483,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,2,5,2.3092234085213175,1.6983541914786824,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,3,5,2.307624011283773,1.6999535887162265,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,4,5,2.370873377900447,1.6367042220995531,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,5,5,2.343389307601662,1.6641882923983378,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,6,5,2.327793257694652,1.679784342305348,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,7,5,2.328974397712761,1.6786032022872384,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,8,5,2.30026570706474,1.7073118929352595,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,9,5,2.3712720312979867,1.6363055687020123,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,0,6,2.421680470675295,1.5858971293247046,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,1,6,2.2786539372272148,1.7289236627727849,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,2,6,2.3311504284662017,1.6764271715337982,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,3,6,2.3418163276180466,1.6657612723819535,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,4,6,2.3369589310503516,1.6706186689496485,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,5,6,2.3005469622882795,1.70703063771172,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,6,6,2.356199147403556,1.6513784525964432,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,7,6,2.3036402144752612,1.7039373855247388,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,8,6,2.3135111943687794,1.6940664056312205,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,9,6,2.422331969790593,1.5852456302094065,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,0,7,2.37353934898105,1.6340382510189495,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,1,7,2.282929747084318,1.7246478529156815,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,2,7,2.3086794682753884,1.6988981317246121,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,3,7,2.3053483090148617,1.702229290985138,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,4,7,2.3142558087374305,1.6933217912625693,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,5,7,2.3275014024140335,1.6800761975859662,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,6,7,2.3494821876408376,1.6580954123591616,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,7,7,2.2740987349232817,1.7334788650767181,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,8,7,2.257192049360121,1.7503855506398787,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,9,7,2.3609283169900253,1.646649283009974,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,0,8,2.3790799079853544,1.6284976920146446,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,1,8,2.243107033379588,1.7644705666204121,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,2,8,2.268097551613569,1.739480048386431,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,3,8,2.3038239474561566,1.703753652543843,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,4,8,2.321843605663562,1.685733994336438,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,5,8,2.2698878272218628,1.7376897727781373,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,6,8,2.245376647270699,1.7622009527293014,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,7,8,2.278000524122613,1.7295770758773872,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,8,8,2.203172008610625,1.8044055913893757,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,9,8,2.396147109343491,1.6114304906565085,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,0,9,2.6912191102698024,1.316358489730197,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,1,9,2.34980475602939,1.657772843970609,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,2,9,2.387990958901992,1.619586641098007,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,3,9,2.404465387112112,1.603112212887887,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,4,9,2.4106194713984115,1.596958128601588,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,5,9,2.4021475028328143,1.6054300971671847,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,6,9,2.39404974607358,1.6135278539264188,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,7,9,2.345851304536698,1.6617262954633005,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,8,9,2.34634705385412,1.6612305461458794,7,0.8100000000000003,100.0
calendar_43,calendar,10,3,9,9,2.5866834641249175,1.4208941358750822,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,0,0,2.6273215250025874,1.380256074997412,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,1,0,2.3689950695957616,1.6385825304042383,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,2,0,2.421023211116567,1.5865543888834321,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,3,0,2.434572077595189,1.573005522404809,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,4,0,2.3777218544094807,1.6298557455905192,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,5,0,2.45360625144852,1.5539713485514788,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,6,0,2.433500089954316,1.5740775100456825,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,7,0,2.4026436237399595,1.6049339762600394,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,8,0,2.2851620917023427,1.722415508297657,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,9,0,2.5086266282567578,1.498950971743242,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,0,1,2.364212464757064,1.643365135242936,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,1,1,2.2661991138029727,1.7413784861970276,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,2,1,2.2970572201747728,1.7105203798252269,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,3,1,2.284888440440333,1.7226891595596672,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,4,1,2.2879110926112247,1.7196665073887751,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,5,1,2.25635485945813,1.75122274054187,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,6,1,2.249676601593125,1.7579009984068754,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,7,1,2.278124351259429,1.729453248740571,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,8,1,2.2405566880825556,1.7670209119174451,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,9,1,2.299766489582924,1.707811110417076,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,0,2,2.4285872559307484,1.57899034406925,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,1,2,2.266509284733996,1.7410683152660043,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,2,2,2.358543681379451,1.6490339186205478,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,3,2,2.348146684135132,1.6594309158648672,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,4,2,2.3115709198535126,1.6960066801464877,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,5,2,2.2736495225985123,1.7339280774014876,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,6,2,2.30326384272372,1.7043137572762794,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,7,2,2.301911615718802,1.7056659842811979,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,8,2,2.244260008031533,1.7633175919684678,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,9,2,2.332387714881538,1.675189885118461,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,0,3,2.3578496214669293,1.6497279785330696,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,1,3,2.2489275572057976,1.7586500427942022,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,2,3,2.3215444259817017,1.686033174018298,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,3,3,2.3281732032280917,1.6794043967719083,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,4,3,2.351357595482473,1.6562200045175266,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,5,3,2.318180118983903,1.689397481016096,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,6,3,2.2949317295741722,1.7126458704258276,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,7,3,2.2856261729441294,1.7219514270558705,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,8,3,2.2635940590605195,1.7439835409394806,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,9,3,2.326629689916186,1.6809479100838136,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,0,4,2.3350607459906816,1.672516854009318,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,1,4,2.270630816246579,1.7369467837534214,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,2,4,2.319444422847651,1.6881331771523485,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,3,4,2.3150664757966037,1.6925111242033968,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,4,4,2.303438374590763,1.7041392254092367,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,5,4,2.3111388674217253,1.6964387325782753,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,6,4,2.2809693593028486,1.7266082406971517,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,7,4,2.2645140485829582,1.7430635514170423,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,8,4,2.269331706953854,1.738245893046146,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,9,4,2.383541317035865,1.6240362829641342,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,0,5,2.3877914890153846,1.6197861109846146,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,1,5,2.2380519534086902,1.76952564659131,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,2,5,2.3140294580085543,1.6935481419914453,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,3,5,2.3217004066402667,1.6858771933597327,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,4,5,2.3157673703151995,1.6918102296847999,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,5,5,2.323735181654651,1.6838424183453489,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,6,5,2.2986024090398947,1.7089751909601052,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,7,5,2.293011812353925,1.7145657876460751,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,8,5,2.255728749955875,1.7518488500441247,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,9,5,2.3482573877225743,1.6593202122774253,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,0,6,2.337853838181974,1.6697237618180254,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,1,6,2.2575498460443706,1.7500277539556297,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,2,6,2.311118019589392,1.696459580410608,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,3,6,2.344397598242236,1.6631800017577636,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,4,6,2.323343592233879,1.6842340077661206,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,5,6,2.305602823645198,1.701974776354802,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,6,6,2.2765463838487827,1.7310312161512174,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,7,6,2.2922071959679933,1.7153704040320061,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,8,6,2.2458415532711045,1.7617360467288958,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,9,6,2.385558815635977,1.6220187843640221,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,0,7,2.346275141466131,1.6613024585338687,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,1,7,2.2602238255007454,1.7473537744992549,7,0.8100000000000003,100.0
calendar_41,calendar,10,3,2,7,2.287811387832163,1.7197662121678365,7,0.8100000000000003,100.0
